       34.854999       210.00000       6.0249607
       34.864999       210.00000       6.0232326
       34.874999       210.00000       6.0215055
       34.884999       210.00000       6.0197794
       34.894999       210.00000       6.0180543
       34.904999       210.00000       6.0163302
       34.914999       210.00000       6.0146070
       34.924999       210.00000       6.0128849
       34.934999       210.00000       6.0111637
       34.944999       210.00000       6.0094435
       34.954999       210.00000       6.0077244
       34.964999       210.00000       6.0060061
       34.974999       210.00000       6.0042889
       34.984999       210.00000       6.0025727
       34.994999       210.00000       6.0008574
       35.004999       210.00000       5.9991431
       35.014999       210.00000       5.9974298
       35.024999       210.00000       5.9957175
       35.034999       210.00000       5.9940061
       35.044999       210.00000       5.9922958
       35.054999       210.00000       5.9905864
       35.064999       210.00000       5.9888779
       35.074999       210.00000       5.9871705
       35.084999       210.00000       5.9854640
       35.094999       210.00000       5.9837585
       35.104999       210.00000       5.9820540
       35.114999       210.00000       5.9803504
       35.124999       210.00000       5.9786478
       35.134999       210.00000       5.9769462
       35.144999       210.00000       5.9752455
       35.154999       210.00000       5.9735459
       35.164999       210.00000       5.9718471
       35.174999       210.00000       5.9701494
       35.184999       210.00000       5.9684526
       35.194999       210.00000       5.9667568
       35.204999       210.00000       5.9650619
       35.214999       210.00000       5.9633680
       35.224999       210.00000       5.9616751
       35.234999       210.00000       5.9599831
       35.244999       210.00000       5.9582921
       35.254999       210.00000       5.9566020
       35.264999       210.00000       5.9549129
       35.274999       210.00000       5.9532248
       35.284999       210.00000       5.9515376
       35.294999       210.00000       5.9498514
       35.304999       210.00000       5.9481661
       35.314999       210.00000       5.9464818
       35.324999       210.00000       5.9447984
       35.334999       210.00000       5.9431160
       35.344999       210.00000       5.9414346
       35.354999       210.00000       5.9397541
       35.364999       210.00000       5.9380745
       35.374999       210.00000       5.9363959
       35.384999       210.00000       5.9347182
       35.394999       210.00000       5.9330415
       35.404999       210.00000       5.9313658
       35.414999       210.00000       5.9296909
       35.424999       210.00000       5.9280171
       35.434999       210.00000       5.9263441
       35.444999       210.00000       5.9246722
       35.454999       210.00000       5.9230011
       35.464999       210.00000       5.9213310
       35.474999       210.00000       5.9196619
       35.484999       210.00000       5.9179937
       35.494999       210.00000       5.9163264
       35.504999       210.00000       5.9146600
       35.514999       210.00000       5.9129946
       35.524999       210.00000       5.9113302
       35.534999       210.00000       5.9096667
       35.544999       210.00000       5.9080041
       35.554999       210.00000       5.9063424
       35.564999       210.00000       5.9046817
       35.574999       210.00000       5.9030219
       35.584999       210.00000       5.9013631
       35.594999       210.00000       5.8997051
       35.604999       210.00000       5.8980482
       35.614999       210.00000       5.8963921
       35.624999       210.00000       5.8947370
       35.634999       210.00000       5.8930828
       35.644999       210.00000       5.8914295
       35.654999       210.00000       5.8897772
       35.664999       210.00000       5.8881257
       35.674999       210.00000       5.8864753
       35.684999       210.00000       5.8848257
       35.694999       210.00000       5.8831770
       35.704999       210.00000       5.8815293
       35.714999       210.00000       5.8798825
       35.724999       210.00000       5.8782367
       35.734999       210.00000       5.8765917
       35.744999       210.00000       5.8749477
       35.754999       210.00000       5.8733046
       35.764999       210.00000       5.8716624
       35.774999       210.00000       5.8700211
       35.784999       210.00000       5.8683807
       35.794999       210.00000       5.8667413
       35.804999       210.00000       5.8651028
       35.814999       210.00000       5.8634652
       35.824999       210.00000       5.8618285
       35.834999       210.00000       5.8601927
       35.844999       210.00000       5.8585578
       35.854999       210.00000       5.8569239
       35.864999       210.00000       5.8552908
       35.874999       210.00000       5.8536587
       35.884999       210.00000       5.8520274
       35.894999       210.00000       5.8503971
       35.904999       210.00000       5.8487677
       35.914999       210.00000       5.8471392
       35.924999       210.00000       5.8455116
       35.934999       210.00000       5.8438849
       35.944999       210.00000       5.8422591
       35.954999       210.00000       5.8406343
       35.964999       210.00000       5.8390103
       35.974999       210.00000       5.8373872
       35.984999       210.00000       5.8357650
       35.994999       210.00000       5.8341438
       36.004999       210.00000       5.8325234
       36.014999       210.00000       5.8309039
       36.024999       210.00000       5.8292853
       36.034999       210.00000       5.8276677
       36.044999       210.00000       5.8260509
       36.054999       210.00000       5.8244350
       36.064999       210.00000       5.8228200
       36.074999       210.00000       5.8212060
       36.084999       210.00000       5.8195928
       36.094999       210.00000       5.8179805
       36.104999       210.00000       5.8163691
       36.114999       210.00000       5.8147585
       36.124999       210.00000       5.8131489
       36.134999       210.00000       5.8115402
       36.144999       210.00000       5.8099323
       36.154999       210.00000       5.8083254
       36.164999       210.00000       5.8067193
       36.174999       210.00000       5.8051142
       36.184999       210.00000       5.8035099
       36.194999       210.00000       5.8019065
       36.204999       210.00000       5.8003040
       36.214999       210.00000       5.7987023
       36.224999       210.00000       5.7971016
       36.234999       210.00000       5.7955017
       36.244999       210.00000       5.7939027
       36.254999       210.00000       5.7923046
       36.264999       210.00000       5.7907074
       36.274999       210.00000       5.7891111
       36.284999       210.00000       5.7875156
       36.294999       210.00000       5.7859211
       36.304999       210.00000       5.7843274
       36.314999       210.00000       5.7827345
       36.324999       210.00000       5.7811426
       36.334999       210.00000       5.7795515
       36.344999       210.00000       5.7779613
       36.354999       210.00000       5.7763720
       36.364999       210.00000       5.7747836
       36.374999       210.00000       5.7731960
       36.384999       210.00000       5.7716093
       36.394999       210.00000       5.7700235
       36.404999       210.00000       5.7684385
       36.414999       210.00000       5.7668544
       36.424999       210.00000       5.7652712
       36.434999       210.00000       5.7636889
       36.444999       210.00000       5.7621074
       36.454999       210.00000       5.7605268
       36.464999       210.00000       5.7589471
       36.474999       210.00000       5.7573682
       36.484999       210.00000       5.7557902
       36.494999       210.00000       5.7542130
       36.504999       210.00000       5.7526368
       36.514999       210.00000       5.7510613
       36.524999       210.00000       5.7494868
       36.534999       210.00000       5.7479131
       36.544999       210.00000       5.7463403
       36.554999       210.00000       5.7447683
       36.564999       210.00000       5.7431972
       36.574999       210.00000       5.7416269
       36.584999       210.00000       5.7400575
       36.594999       210.00000       5.7384890
       36.604999       210.00000       5.7369213
       36.614999       210.00000       5.7353545
       36.624999       210.00000       5.7337885
       36.634999       210.00000       5.7322234
       36.644999       210.00000       5.7306592
       36.654999       210.00000       5.7290957
       36.664999       210.00000       5.7275332
       36.674999       210.00000       5.7259715
       36.684999       210.00000       5.7244106
       36.694999       210.00000       5.7228507
       36.704999       210.00000       5.7212915
       36.714999       210.00000       5.7197332
       36.724999       210.00000       5.7181758
       36.734999       210.00000       5.7166192
       36.744999       210.00000       5.7150634
       36.754999       210.00000       5.7135085
       36.764999       210.00000       5.7119544
       36.774999       210.00000       5.7104012
       36.784999       210.00000       5.7088488
       36.794999       210.00000       5.7072973
       36.804999       210.00000       5.7057466
       36.814999       210.00000       5.7041968
       36.824999       210.00000       5.7026478
       36.834999       210.00000       5.7010996
       36.844999       210.00000       5.6995523
       36.854999       210.00000       5.6980058
       36.864999       210.00000       5.6964602
       36.874999       210.00000       5.6949154
       36.884999       210.00000       5.6933714
       36.894999       210.00000       5.6918283
       36.904999       210.00000       5.6902860
       36.914999       210.00000       5.6887445
       36.924999       210.00000       5.6872039
       36.934999       210.00000       5.6856641
       36.944999       210.00000       5.6841252
       36.954999       210.00000       5.6825871
       36.964999       210.00000       5.6810498
       36.974999       210.00000       5.6795133
       36.984999       210.00000       5.6779777
       36.994999       210.00000       5.6764429
       37.004999       210.00000       5.6749089
       37.014999       210.00000       5.6733758
       37.024999       210.00000       5.6718435
       37.034999       210.00000       5.6703120
       37.044999       210.00000       5.6687813
       37.054999       210.00000       5.6672515
       37.064999       210.00000       5.6657225
       37.074999       210.00000       5.6641943
       37.084999       210.00000       5.6626670
       37.094999       210.00000       5.6611404
       37.104999       210.00000       5.6596147
       37.114999       210.00000       5.6580898
       37.124999       210.00000       5.6565658
       37.134999       210.00000       5.6550425
       37.144999       210.00000       5.6535201
       37.154999       210.00000       5.6519985
       37.164999       210.00000       5.6504777
       37.174999       210.00000       5.6489578
       37.184999       210.00000       5.6474386
       37.194999       210.00000       5.6459203
       37.204999       210.00000       5.6444028
       37.214999       210.00000       5.6428861
       37.224999       210.00000       5.6413702
       37.234999       210.00000       5.6398551
       37.244999       210.00000       5.6383408
       37.254999       210.00000       5.6368274
       37.264999       210.00000       5.6353148
       37.274999       210.00000       5.6338029
       37.284999       210.00000       5.6322919
       37.294999       210.00000       5.6307817
       37.304999       210.00000       5.6292723
       37.314999       210.00000       5.6277638
       37.324999       210.00000       5.6262560
       37.334999       210.00000       5.6247490
       37.344999       210.00000       5.6232429
       37.354999       210.00000       5.6217375
       37.364999       210.00000       5.6202330
       37.374999       210.00000       5.6187292
       37.384999       210.00000       5.6172263
       37.394999       210.00000       5.6157242
       37.404999       210.00000       5.6142228
       37.414999       210.00000       5.6127223
       37.424999       210.00000       5.6112226
       37.434999       210.00000       5.6097236
       37.444999       210.00000       5.6082255
       37.454999       210.00000       5.6067282
       37.464999       210.00000       5.6052317
       37.474999       210.00000       5.6037359
       37.484999       210.00000       5.6022410
       37.494999       210.00000       5.6007469
       37.504999       210.00000       5.5992536
       37.514999       210.00000       5.5977610
       37.524999       210.00000       5.5962693
       37.534999       210.00000       5.5947783
       37.544999       210.00000       5.5932882
       37.554999       210.00000       5.5917988
       37.564999       210.00000       5.5903103
       37.574999       210.00000       5.5888225
       37.584999       210.00000       5.5873355
       37.594999       210.00000       5.5858493
       37.604999       210.00000       5.5843639
       37.614999       210.00000       5.5828793
       37.624999       210.00000       5.5813955
       37.634999       210.00000       5.5799124
       37.644999       210.00000       5.5784302
       37.654999       210.00000       5.5769487
       37.664999       210.00000       5.5754681
       37.674999       210.00000       5.5739882
       37.684999       210.00000       5.5725091
       37.694999       210.00000       5.5710308
       37.704999       210.00000       5.5695532
       37.714999       210.00000       5.5680765
       37.724999       210.00000       5.5666005
       37.734999       210.00000       5.5651253
       37.744999       210.00000       5.5636509
       37.754999       210.00000       5.5621773
       37.764999       210.00000       5.5607045
       37.774999       210.00000       5.5592324
       37.784999       210.00000       5.5577611
       37.794999       210.00000       5.5562906
       37.804999       210.00000       5.5548209
       37.814999       210.00000       5.5533520
       37.824999       210.00000       5.5518838
       37.834999       210.00000       5.5504164
       37.844999       210.00000       5.5489498
       37.854999       210.00000       5.5474839
       37.864999       210.00000       5.5460189
       37.874999       210.00000       5.5445546
       37.884999       210.00000       5.5430911
       37.894999       210.00000       5.5416283
       37.904999       210.00000       5.5401663
       37.914999       210.00000       5.5387051
       37.924999       210.00000       5.5372447
       37.934999       210.00000       5.5357850
       37.944999       210.00000       5.5343261
       37.954999       210.00000       5.5328680
       37.964999       210.00000       5.5314106
       37.974999       210.00000       5.5299540
       37.984999       210.00000       5.5284982
       37.994999       210.00000       5.5270432
       38.004999       210.00000       5.5255889
       38.014999       210.00000       5.5241353
       38.024999       210.00000       5.5226826
       38.034999       210.00000       5.5212306
       38.044999       210.00000       5.5197793
       38.054999       210.00000       5.5183289
       38.064999       210.00000       5.5168791
       38.074999       210.00000       5.5154302
       38.084999       210.00000       5.5139820
       38.094999       210.00000       5.5125346
       38.104999       210.00000       5.5110879
       38.114999       210.00000       5.5096420
       38.124999       210.00000       5.5081968
       38.134999       210.00000       5.5067525
       38.144999       210.00000       5.5053088
       38.154999       210.00000       5.5038659
       38.164999       210.00000       5.5024238
       38.174999       210.00000       5.5009824
       38.184999       210.00000       5.4995418
       38.194999       210.00000       5.4981020
       38.204999       210.00000       5.4966629
       38.214999       210.00000       5.4952245
       38.224999       210.00000       5.4937869
       38.234999       210.00000       5.4923501
       38.244999       210.00000       5.4909140
       38.254999       210.00000       5.4894786
       38.264999       210.00000       5.4880440
       38.274999       210.00000       5.4866102
       38.284999       210.00000       5.4851771
       38.294999       210.00000       5.4837447
       38.304999       210.00000       5.4823131
       38.314999       210.00000       5.4808823
       38.324999       210.00000       5.4794522
       38.334999       210.00000       5.4780228
       38.344999       210.00000       5.4765942
       38.354999       210.00000       5.4751663
       38.364999       210.00000       5.4737392
       38.374999       210.00000       5.4723128
       38.384999       210.00000       5.4708872
       38.394999       210.00000       5.4694623
       38.404999       210.00000       5.4680381
       38.414999       210.00000       5.4666147
       38.424999       210.00000       5.4651921
       38.434999       210.00000       5.4637701
       38.444999       210.00000       5.4623489
       38.454999       210.00000       5.4609285
       38.464999       210.00000       5.4595088
       38.474999       210.00000       5.4580898
       38.484999       210.00000       5.4566716
       38.494999       210.00000       5.4552541
       38.504999       210.00000       5.4538373
       38.514999       210.00000       5.4524213
       38.524999       210.00000       5.4510060
       38.534999       210.00000       5.4495914
       38.544999       210.00000       5.4481776
       38.554999       210.00000       5.4467645
       38.564999       210.00000       5.4453521
       38.574999       210.00000       5.4439405
       38.584999       210.00000       5.4425296
       38.594999       210.00000       5.4411194
       38.604999       210.00000       5.4397100
       38.614999       210.00000       5.4383013
       38.624999       210.00000       5.4368933
       38.634999       210.00000       5.4354861
       38.644999       210.00000       5.4340796
       38.654999       210.00000       5.4326738
       38.664999       210.00000       5.4312687
       38.674999       210.00000       5.4298644
       38.684999       210.00000       5.4284608
       38.694999       210.00000       5.4270579
       38.704999       210.00000       5.4256557
       38.714999       210.00000       5.4242543
       38.724999       210.00000       5.4228536
       38.734999       210.00000       5.4214536
       38.744999       210.00000       5.4200543
       38.754999       210.00000       5.4186558
       38.764999       210.00000       5.4172580
       38.774999       210.00000       5.4158609
       38.784999       210.00000       5.4144645
       38.794999       210.00000       5.4130688
       38.804999       210.00000       5.4116739
       38.814999       210.00000       5.4102797
       38.824999       210.00000       5.4088861
       38.834999       210.00000       5.4074934
       38.844999       210.00000       5.4061013
       38.854999       210.00000       5.4047099
       38.864999       210.00000       5.4033193
       38.874999       210.00000       5.4019294
       38.884999       210.00000       5.4005402
       38.894999       210.00000       5.3991517
       38.904999       210.00000       5.3977639
       38.914999       210.00000       5.3963768
       38.924999       210.00000       5.3949905
       38.934999       210.00000       5.3936048
       38.944999       210.00000       5.3922199
       38.954999       210.00000       5.3908357
       38.964999       210.00000       5.3894522
       38.974999       210.00000       5.3880694
       38.984999       210.00000       5.3866873
       38.994999       210.00000       5.3853059
       39.004999       210.00000       5.3839253
       39.014999       210.00000       5.3825453
       39.024999       210.00000       5.3811660
       39.034999       210.00000       5.3797875
       39.044999       210.00000       5.3784096
       39.054999       210.00000       5.3770325
       39.064999       210.00000       5.3756561
       39.074999       210.00000       5.3742804
       39.084999       210.00000       5.3729053
       39.094999       210.00000       5.3715310
       39.104999       210.00000       5.3701574
       39.114999       210.00000       5.3687845
       39.124999       210.00000       5.3674123
       39.134999       210.00000       5.3660407
       39.144999       210.00000       5.3646699
       39.154999       210.00000       5.3632998
       39.164999       210.00000       5.3619304
       39.174999       210.00000       5.3605617
       39.184999       210.00000       5.3591937
       39.194999       210.00000       5.3578264
       39.204999       210.00000       5.3564598
       39.214999       210.00000       5.3550938
       39.224999       210.00000       5.3537286
       39.234999       210.00000       5.3523641
       39.244999       210.00000       5.3510002
       39.254999       210.00000       5.3496371
       39.264999       210.00000       5.3482747
       39.274999       210.00000       5.3469129
       39.284999       210.00000       5.3455519
       39.294999       210.00000       5.3441915
       39.304999       210.00000       5.3428318
       39.314999       210.00000       5.3414728
       39.324999       210.00000       5.3401146
       39.334999       210.00000       5.3387570
       39.344999       210.00000       5.3374000
       39.354999       210.00000       5.3360438
       39.364999       210.00000       5.3346883
       39.374999       210.00000       5.3333335
       39.384999       210.00000       5.3319793
       39.394999       210.00000       5.3306258
       39.404999       210.00000       5.3292731
       39.414999       210.00000       5.3279210
       39.424999       210.00000       5.3265696
       39.434999       210.00000       5.3252188
       39.444999       210.00000       5.3238688
       39.454999       210.00000       5.3225194
       39.464999       210.00000       5.3211708
       39.474999       210.00000       5.3198228
       39.484999       210.00000       5.3184755
       39.494999       210.00000       5.3171289
       39.504999       210.00000       5.3157829
       39.514999       210.00000       5.3144377
       39.524999       210.00000       5.3130931
       39.534999       210.00000       5.3117492
       39.544999       210.00000       5.3104060
       39.554999       210.00000       5.3090634
       39.564999       210.00000       5.3077216
       39.574999       210.00000       5.3063804
       39.584999       210.00000       5.3050399
       39.594999       210.00000       5.3037001
       39.604999       210.00000       5.3023609
       39.614999       210.00000       5.3010225
       39.624999       210.00000       5.2996847
       39.634999       210.00000       5.2983475
       39.644999       210.00000       5.2970111
       39.654999       210.00000       5.2956753
       39.664999       210.00000       5.2943402
       39.674999       210.00000       5.2930058
       39.684999       210.00000       5.2916720
       39.694999       210.00000       5.2903390
       39.704999       210.00000       5.2890065
       39.714999       210.00000       5.2876748
       39.724999       210.00000       5.2863437
       39.734999       210.00000       5.2850133
       39.744999       210.00000       5.2836836
       39.754999       210.00000       5.2823545
       39.764999       210.00000       5.2810261
       39.774999       210.00000       5.2796984
       39.784999       210.00000       5.2783714
       39.794999       210.00000       5.2770450
       39.804999       210.00000       5.2757192
       39.814999       210.00000       5.2743942
       39.824999       210.00000       5.2730698
       39.834999       210.00000       5.2717461
       39.844999       210.00000       5.2704230
       39.854999       210.00000       5.2691006
       39.864999       210.00000       5.2677789
       39.874999       210.00000       5.2664578
       39.884999       210.00000       5.2651374
       39.894999       210.00000       5.2638176
       39.904999       210.00000       5.2624986
       39.914999       210.00000       5.2611801
       39.924999       210.00000       5.2598624
       39.934999       210.00000       5.2585453
       39.944999       210.00000       5.2572288
       39.954999       210.00000       5.2559130
       39.964999       210.00000       5.2545979
       39.974999       210.00000       5.2532834
       39.984999       210.00000       5.2519696
       39.994999       210.00000       5.2506564
       40.004999       210.00000       5.2493439
       40.014999       210.00000       5.2480321
       40.024999       210.00000       5.2467209
       40.034999       210.00000       5.2454104
       40.044999       210.00000       5.2441005
       40.054999       210.00000       5.2427913
       40.064999       210.00000       5.2414827
       40.074999       210.00000       5.2401748
       40.084999       210.00000       5.2388675
       40.094999       210.00000       5.2375609
       40.104999       210.00000       5.2362549
       40.114999       210.00000       5.2349496
       40.124999       210.00000       5.2336450
       40.134999       210.00000       5.2323410
       40.144999       210.00000       5.2310376
       40.154999       210.00000       5.2297349
       40.164999       210.00000       5.2284328
       40.174999       210.00000       5.2271314
       40.184999       210.00000       5.2258307
       40.194999       210.00000       5.2245305
       40.204999       210.00000       5.2232311
       40.214999       210.00000       5.2219322
       40.224999       210.00000       5.2206341
       40.234999       210.00000       5.2193365
       40.244999       210.00000       5.2180396
       40.254999       210.00000       5.2167434
       40.264999       210.00000       5.2154478
       40.274999       210.00000       5.2141528
       40.284999       210.00000       5.2128585
       40.294999       210.00000       5.2115648
       40.304999       210.00000       5.2102718
       40.314999       210.00000       5.2089794
       40.324999       210.00000       5.2076877
       40.334999       210.00000       5.2063965
       40.344999       210.00000       5.2051061
       40.354999       210.00000       5.2038162
       40.364999       210.00000       5.2025271
       40.374999       210.00000       5.2012385
       40.384999       210.00000       5.1999506
       40.394999       210.00000       5.1986633
       40.404999       210.00000       5.1973767
       40.414999       210.00000       5.1960907
       40.424999       210.00000       5.1948053
       40.434999       210.00000       5.1935206
       40.444999       210.00000       5.1922365
       40.454999       210.00000       5.1909530
       40.464999       210.00000       5.1896702
       40.474999       210.00000       5.1883880
       40.484999       210.00000       5.1871065
       40.494999       210.00000       5.1858255
       40.504999       210.00000       5.1845452
       40.514999       210.00000       5.1832656
       40.524999       210.00000       5.1819865
       40.534999       210.00000       5.1807081
       40.544999       210.00000       5.1794304
       40.554999       210.00000       5.1781532
       40.564999       210.00000       5.1768767
       40.574999       210.00000       5.1756009
       40.584999       210.00000       5.1743256
       40.594999       210.00000       5.1730510
       40.604999       210.00000       5.1717770
       40.614999       210.00000       5.1705036
       40.624999       210.00000       5.1692309
       40.634999       210.00000       5.1679588
       40.644999       210.00000       5.1666873
       40.654999       210.00000       5.1654164
       40.664999       210.00000       5.1641462
       40.674999       210.00000       5.1628766
       40.684999       210.00000       5.1616076
       40.694999       210.00000       5.1603392
       40.704999       210.00000       5.1590715
       40.714999       210.00000       5.1578044
       40.724999       210.00000       5.1565379
       40.734999       210.00000       5.1552720
       40.744999       210.00000       5.1540067
       40.754999       210.00000       5.1527421
       40.764999       210.00000       5.1514781
       40.774999       210.00000       5.1502147
       40.784999       210.00000       5.1489519
       40.794999       210.00000       5.1476898
       40.804999       210.00000       5.1464282
       40.814999       210.00000       5.1451673
       40.824999       210.00000       5.1439070
       40.834999       210.00000       5.1426474
       40.844999       210.00000       5.1413883
       40.854999       210.00000       5.1401298
       40.864999       210.00000       5.1388720
       40.874999       210.00000       5.1376148
       40.884999       210.00000       5.1363582
       40.894999       210.00000       5.1351022
       40.904999       210.00000       5.1338468
       40.914999       210.00000       5.1325921
       40.924999       210.00000       5.1313379
       40.934999       210.00000       5.1300844
       40.944999       210.00000       5.1288315
       40.954999       210.00000       5.1275792
       40.964999       210.00000       5.1263275
       40.974999       210.00000       5.1250764
       40.984999       210.00000       5.1238259
       40.994999       210.00000       5.1225760
       41.004999       210.00000       5.1213268
       41.014999       210.00000       5.1200781
       41.024999       210.00000       5.1188301
       41.034999       210.00000       5.1175827
       41.044999       210.00000       5.1163358
       41.054999       210.00000       5.1150896
       41.064999       210.00000       5.1138440
       41.074999       210.00000       5.1125990
       41.084999       210.00000       5.1113546
       41.094999       210.00000       5.1101108
       41.104999       210.00000       5.1088676
       41.114999       210.00000       5.1076251
       41.124999       210.00000       5.1063831
       41.134999       210.00000       5.1051417
       41.144999       210.00000       5.1039010
       41.154999       210.00000       5.1026608
       41.164999       210.00000       5.1014212
       41.174999       210.00000       5.1001823
       41.184999       210.00000       5.0989439
       41.194999       210.00000       5.0977061
       41.204999       210.00000       5.0964690
       41.214999       210.00000       5.0952324
       41.224999       210.00000       5.0939965
       41.234999       210.00000       5.0927611
       41.244999       210.00000       5.0915264
       41.254999       210.00000       5.0902922
       41.264999       210.00000       5.0890586
       41.274999       210.00000       5.0878257
       41.284999       210.00000       5.0865933
       41.294999       210.00000       5.0853615
       41.304999       210.00000       5.0841304
       41.314999       210.00000       5.0828998
       41.324999       210.00000       5.0816698
       41.334999       210.00000       5.0804404
       41.344999       210.00000       5.0792116
       41.354999       210.00000       5.0779834
       41.364999       210.00000       5.0767558
       41.374999       210.00000       5.0755288
       41.384999       210.00000       5.0743024
       41.394999       210.00000       5.0730766
       41.404999       210.00000       5.0718513
       41.414999       210.00000       5.0706267
       41.424999       210.00000       5.0694026
       41.434999       210.00000       5.0681792
       41.444999       210.00000       5.0669563
       41.454999       210.00000       5.0657340
       41.464999       210.00000       5.0645124
       41.474999       210.00000       5.0632913
       41.484999       210.00000       5.0620707
       41.494999       210.00000       5.0608508
       41.504999       210.00000       5.0596315
       41.514999       210.00000       5.0584127
       41.524999       210.00000       5.0571946
       41.534999       210.00000       5.0559770
       41.544999       210.00000       5.0547600
       41.554999       210.00000       5.0535436
       41.564999       210.00000       5.0523278
       41.574999       210.00000       5.0511126
       41.584999       210.00000       5.0498979
       41.594999       210.00000       5.0486838
       41.604999       210.00000       5.0474704
       41.614999       210.00000       5.0462575
       41.624999       210.00000       5.0450452
       41.634999       210.00000       5.0438334
       41.644999       210.00000       5.0426223
       41.654999       210.00000       5.0414117
       41.664999       210.00000       5.0402017
       41.674999       210.00000       5.0389923
       41.684999       210.00000       5.0377835
       41.694999       210.00000       5.0365752
       41.704999       210.00000       5.0353676
       41.714999       210.00000       5.0341605
       41.724999       210.00000       5.0329540
       41.734999       210.00000       5.0317480
       41.744999       210.00000       5.0305427
       41.754999       210.00000       5.0293379
       41.764999       210.00000       5.0281337
       41.774999       210.00000       5.0269301
       41.784999       210.00000       5.0257270
       41.794999       210.00000       5.0245246
       41.804999       210.00000       5.0233227
       41.814999       210.00000       5.0221214
       41.824999       210.00000       5.0209206
       41.834999       210.00000       5.0197204
       41.844999       210.00000       5.0185208
       41.854999       210.00000       5.0173218
       41.864999       210.00000       5.0161234
       41.874999       210.00000       5.0149255
       41.884999       210.00000       5.0137282
       41.894999       210.00000       5.0125314
       41.904999       210.00000       5.0113353
       41.914999       210.00000       5.0101397
       41.924999       210.00000       5.0089447
       41.934999       210.00000       5.0077502
       41.944999       210.00000       5.0065563
       41.954999       210.00000       5.0053630
       41.964999       210.00000       5.0041703
       41.974999       210.00000       5.0029781
       41.984999       210.00000       5.0017865
       41.994999       210.00000       5.0005954
       42.004999       210.00000       4.9994049
       42.014999       210.00000       4.9982150
       42.024999       210.00000       4.9970257
       42.034999       210.00000       4.9958369
       42.044999       210.00000       4.9946487
       42.054999       210.00000       4.9934611
       42.064999       210.00000       4.9922740
       42.074999       210.00000       4.9910875
       42.084999       210.00000       4.9899015
       42.094999       210.00000       4.9887161
       42.104999       210.00000       4.9875313
       42.114999       210.00000       4.9863470
       42.124999       210.00000       4.9851633
       42.134999       210.00000       4.9839802
       42.144999       210.00000       4.9827976
       42.154999       210.00000       4.9816156
       42.164999       210.00000       4.9804341
       42.174999       210.00000       4.9792532
       42.184999       210.00000       4.9780729
       42.194999       210.00000       4.9768931
       42.204999       210.00000       4.9757139
       42.214999       210.00000       4.9745352
       42.224999       210.00000       4.9733571
       42.234999       210.00000       4.9721796
       42.244999       210.00000       4.9710026
       42.254999       210.00000       4.9698262
       42.264999       210.00000       4.9686503
       42.274999       210.00000       4.9674750
       42.284999       210.00000       4.9663002
       42.294999       210.00000       4.9651260
       42.304999       210.00000       4.9639524
       42.314999       210.00000       4.9627793
       42.324999       210.00000       4.9616067
       42.334999       210.00000       4.9604347
       42.344999       210.00000       4.9592633
       42.354999       210.00000       4.9580924
       42.364999       210.00000       4.9569221
       42.374999       210.00000       4.9557523
       42.384999       210.00000       4.9545831
       42.394999       210.00000       4.9534144
       42.404999       210.00000       4.9522463
       42.414999       210.00000       4.9510787
       42.424999       210.00000       4.9499117
       42.434999       210.00000       4.9487453
       42.444999       210.00000       4.9475793
       42.454999       210.00000       4.9464140
       42.464999       210.00000       4.9452491
       42.474999       210.00000       4.9440849
       42.484999       210.00000       4.9429211
       42.494999       210.00000       4.9417580
       42.504999       210.00000       4.9405953
       42.514999       210.00000       4.9394333
       42.524999       210.00000       4.9382717
       42.534999       210.00000       4.9371107
       42.544999       210.00000       4.9359503
       42.554999       210.00000       4.9347904
       42.564999       210.00000       4.9336310
       42.574999       210.00000       4.9324722
       42.584999       210.00000       4.9313140
       42.594999       210.00000       4.9301562
       42.604999       210.00000       4.9289991
       42.614999       210.00000       4.9278424
       42.624999       210.00000       4.9266863
       42.634999       210.00000       4.9255308
       42.644999       210.00000       4.9243758
       42.654999       210.00000       4.9232213
       42.664999       210.00000       4.9220674
       42.674999       210.00000       4.9209140
       42.684999       210.00000       4.9197612
       42.694999       210.00000       4.9186088
       42.704999       210.00000       4.9174571
       42.714999       210.00000       4.9163059
       42.724999       210.00000       4.9151552
       42.734999       210.00000       4.9140050
       42.744999       210.00000       4.9128554
       42.754999       210.00000       4.9117063
       42.764999       210.00000       4.9105578
       42.774999       210.00000       4.9094098
       42.784999       210.00000       4.9082624
       42.794999       210.00000       4.9071154
       42.804999       210.00000       4.9059690
       42.814999       210.00000       4.9048232
       42.824999       210.00000       4.9036779
       42.834999       210.00000       4.9025331
       42.844999       210.00000       4.9013888
       42.854999       210.00000       4.9002451
       42.864999       210.00000       4.8991019
       42.874999       210.00000       4.8979593
       42.884999       210.00000       4.8968172
       42.894999       210.00000       4.8956756
       42.904999       210.00000       4.8945345
       42.914999       210.00000       4.8933940
       42.924999       210.00000       4.8922540
       42.934999       210.00000       4.8911146
       42.944999       210.00000       4.8899757
       42.954999       210.00000       4.8888373
       42.964999       210.00000       4.8876994
       42.974999       210.00000       4.8865621
       42.984999       210.00000       4.8854253
       42.994999       210.00000       4.8842890
       43.004999       210.00000       4.8831532
       43.014999       210.00000       4.8820180
       43.024999       210.00000       4.8808833
       43.034999       210.00000       4.8797492
       43.044999       210.00000       4.8786155
       43.054999       210.00000       4.8774824
       43.064999       210.00000       4.8763498
       43.074999       210.00000       4.8752178
